date,channel,hour,text,sentiment,category
02/12/2022,uniannet,4,"**Эксперты ISW разгадали трехходовочку картофельного барона Лукашенко, который трубит об угрозе для Беларуси со стороны НАТО

**По выводам ISW, Лукашенко вместе со своим министром обороны сосредоточили [информационную кампанию на вымышленной агрессии НАТО](https://bit.ly/3XNKjxX) и провокационной деятельности возле белорусской границы для оснований утверждать, что военные должны остаться в стране, а то мало ли.  И таким образом создать условия для противостояния давлению Путина относительно вступления в войну в Украине.",positive,Political
01/12/2022,uniannet,22,"Ничего необычного, просто будни рашастана 🤷‍♂️",neutral,Political
01/12/2022,uniannet,21,"**В Украине с 24 февраля погибли до 13 тысяч военнослужащих - Подоляк

**Советник руководителя Офиса президента Михаил Подоляк [отметил](https://bit.ly/3EUmwE6), что в Силах обороны есть больше потерь из-за ранений.

""__У нас есть официальные оценки Генерального штаба, есть официальные оценки, которые говорит верховный главнокомандующий. Они достигают от 10 до 12,5-13 тысяч погибших. То есть, мы открыто говорим о количестве погибших__"", - подчеркнул он.",neutral,Political
01/12/2022,uniannet,21,"Ничего необычного, просто в Китае люди сожгли карантинный лагерь 🤷‍♂️",negative,Political
01/12/2022,uniannet,21,"**Помощь Украине обойдется Западу в $3-5 млрд в месяц в 2023 году**

Об этом заявила директор-распорядитель МВФ Кристалина Георгиева на мероприятии Reuters Next в Нью-Йорке.",positive,Economical
01/12/2022,uniannet,21,"**Украинцы в Польше выплатили почти столько же налогов, сколько Польша потратила на помощь им**

Данные Ukraine Support Tracker, Bartosz Маrczuk и Польского фонда развития.",positive,Humanitarian
01/12/2022,uniannet,21,Сезон отстрела свинособак в Бахмуте ещё не закончился ☝️,negative,Political
01/12/2022,uniannet,20,"⚽️**Сборная Германии вылетела с чемпионата мира по футболу в Катаре **🤷‍♂️

В своём третьем матче группового этапа немецкие футболисты **были сильнее сборной Коста-Рики - 4:2**. Однако в параллельном матче **сборная Японии сенсационно переиграла Испанию - 2:1**.

Таким образом немецкая команда заняла третье место в группе Е, набрав 4 очка.

В плей-офф турнира из группы Е вышли сборные Японии и Испании.

**Эта Бундесмашина, кажется, сломалась...**",positive,Humanitarian
01/12/2022,uniannet,20,"**Украина обеспечит для себя всю полноту независимости, в частности, духовной**

Об этом заявил президент Зеленский в вечернем обращении.

Он подчеркнул, что СНБО поручил правительству внести на рассмотрение Рады законопроект о невозможности деятельности в Украине аффилированных с центрами влияния в РФ религиозных организаций.

""__Мы никогда и никому не позволим строить империю внутри украинской души__"", - отметил он.

**УПЦ МП приготовиться!**",positive,Political
01/12/2022,uniannet,20,"Скорее всего, вместо руснявой тряпки в Киеве [будет висеть сам этот ""стример""

](https://bit.ly/3ityRrk)Но пока что ему, похоже, не до этого - действие ""весёлого"" наркотика ещё не прекратилось 😅

Что же, ждём! Вам верёвочку какую? 🤔",positive,Economical
01/12/2022,uniannet,20,"**Руснявые варвары отводят отдельные подразделения в Запорожской области**, сообщает Генштаб ВСУ

Так, из Михайловки выехали подразделения, которые базировались у местного отделения полиции и одного из учебных заведений.

Кроме того, орки готовятся эвакуировать местных гауляйтеров, которым, видимо, не по вкусу жаркий отдых посреди зимы 😏",neutral,Shelling
01/12/2022,uniannet,20,"Президент **Зеленский обратился к спикеру Рады Стефанчуку с просьбой проработать вопрос о лишении мандатов депутатов от ОПЗЖ** 

Соответствующая петиция всего за сутки набрала 25 тысяч подписей, необходимых для рассмотрения президентом.",positive,Political
01/12/2022,uniannet,20,⚡️**Кабмин Италии продлил поставки оружия Украине на весь 2023 год**,negative,Economical
01/12/2022,uniannet,20,"**Киев может остаться без отопления до весны, если оккупанты продолжат обстрелы**

Об этом заявил мэр столицы Кличко.

По его словам, если в течение 24 часов при температуре -5°C (на улице) не будет отопления и воды - потребуется ""сливать"" системы отопления в городе. 

""__Мы будем вынуждены сливать воду. Это значит, что к весне подать воду будет очень сложно__"", - подчеркнул Кличко.",neutral,Shelling
01/12/2022,uniannet,19,"**Около 4 тысяч украинских военных смогут в следующем году пройти обучение в Чехии**

Соответствующий закон сегодня одобрил Сенат страны.

Обучение будет проходить на армейской базе в Либаве. Всего запланировано 5 четырёхнедельных курсов.",positive,Political
01/12/2022,uniannet,19,"Кринж дня однозначно 🚑

Комментарии тут излишни.",negative,Political
01/12/2022,uniannet,19,"🎙 **Spotify назвал лучших исполнителей и самые популярные песни 2022

**Стриминговый сервис Spotify подвел [итоги года](https://bit.ly/3AZeuse) и назвал самых прослушиваемых артистов, самых ""вирусных"" исполнителей, лучшие песни и альбомы. Рейтинг базируется на количествах прослушиваний внутри сервиса.

Так, самым прослушиваемым артистом стал** Bad Bunny**. Самым популярным артистом стала **Тейлор Свифт** благодаря релизу ""Midnights"". ""As It Was"" от **Гарри Стайлса** занимает первое место в рейтинге лучших песен. Лидером в топе самых популярных альбомов стал **Bad Bunny** с ""Un Verano Sin Ti"".",positive,Political
01/12/2022,uniannet,18,"**Оккупанты в ноябре выпустили по Украине 239 крылатых ракет и 80 дронов Shahed-136**

Об этом заявил представитель Генштаба ВСУ Громов на брифинге. 

По его словам, силам ПВО удалось сбить 72% ракет и 80% беспилотников.",neutral,Shelling
01/12/2022,uniannet,18,"✈️ Р**уснявые МиГ-31 с «Кинжалами» в беларуси, вероятно, были «знаком» для Запада**. Такое мнение высказал представитель Воздушных сил Юрий Игнат.

Сегодня Миг-31 отправились домой. Но такие самолеты могут наносить ракетные удары по Украине и не с территории республики, предупредил он.

В Воздушных силах констатировали активизацию авиации русни.

Подробнее читайте по ссылке 👉🏻  https://bit.ly/3gPNKUb",negative,Shelling
01/12/2022,uniannet,18,"**Все 30 стран НАТО согласны с необходимостью предоставления Украине членства в альянсе**

Об этом заявила вице-премьер по вопросам европейской и евроатлантической интеграции Стефанишина.",positive,Political
01/12/2022,uniannet,18,"**Рф превратила крымский Джанкой в самую большую военную базу

**Об этом во время брифинга сообщил замначальника главного управления Генштаба Алексей Громов. 

По его словам, в северной части полуострова, в частности, Джанкое и прилегающих населенных пунктах, находятся резервы техники для усиления войск на Надднепрянском и Олешковском направлениях. 

Согласно данным разведки, в районе Медведовки Джанкойского района находится около 750 единиц вооружения и военной техники оккупантов.",positive,Political
01/12/2022,uniannet,17,"**Переговоры по урегулированию ""конфликта в Украине"" всё ещё возможны**

Об этом заявил президент Франции Макрон.

Он добавил, что планирует поговорить с Путиным ""в ближайшие дни"", после переговоров с президентом США Байденом, однако в Кремле заявили, что такого разговора в графике президента РФ пока нет.

Скажите уже кто-то Макрону, что в Украине не ""конфликт"", а полномасштабная война ☝️",positive,Political
01/12/2022,uniannet,17,"**У оккупантов нет шансов устроить в Украине блэкаут**

Об этом заявил глава ДТЭК Тимченко.

""__Мы готовы к следующим атакам и то, что произошло на прошлой неделе, ни одна энергетическая система в мире не испытывала такого в истории. Нам удалось возобновить электроснабжение в стране. В некоторых регионах за часы, в некоторых - за дни, а это значит, что мы знаем, как преодолевать такие ситуации__"", - отметил Тимченко.",positive,Political
01/12/2022,uniannet,17,"Ещё два украинских посольства за границей, кроме испанского, **получили письма с ""очень конкретными угрозами""**

Об этом сообщил глава МИД Кулеба.

""__Произошли и другие тревожные события, не связанные со взрывчаткой, однако с отправкой в посольства Украины очень конкретных угроз__"", - сказал он сегодня в Польше.

Он назвал это новой формой террора, имеющей все признаки ""целенаправленной широкомасштабной кампании"" против Украины.",negative,Political
01/12/2022,uniannet,17,"Сотрудники московских H&M попрощались с покупателями

**Все магазины бренда закрылись**.

На флагманском магазине H&M на Тверской уже даже сняли вывески.

__Ещё один признак современной цивилизации сказал русне окончательное ""гудбай"" __🤷‍♂️",positive,Economical
01/12/2022,uniannet,17,"**Германия предоставила Украине новый пакет военной помощи**

В нём: 

◾7 зенитных самоходных установок ""Гепард""
◾3 бронированные мостоукладочные машины BIBER
◾8 надводных беспилотников
◾12 пограничных машин
◾4 тыс. спальных мешков
◾ Запчасти к вертолётам Ми-24
◾30 авто скорой помощи
◾100 000 аптечек",positive,Economical
01/12/2022,uniannet,17,"Экс-глава Роскосмоса хлебнул ракетного окислителя и заявил, что русня будет ""брать"" Киев, ""как брали Вену,  Берлин, Будапешт"" 🤦‍♂️

Думаем, всем уже понятно, что они ""берут"" и ""возьмут"". Подсказка - Хер-сон 😅",positive,Political
01/12/2022,uniannet,16,"**Обстановка во временно оккупированном Донецке** ☝️

Видео из местных пабликов.",negative,Shelling
01/12/2022,uniannet,16,"В замерзающем Мариуполе, пишут паблики, **несколько тысяч человек** стоят в очереди за электрическими обогревателями

Таковы реалии ""узкого мира"", несущего разруху и хаос ☹️",negative,Shelling
01/12/2022,uniannet,16,"🇺🇦🇺🇸**Президент США Байден обратился к Конгрессу с запросом о предоставлении Украине $37 млрд**

Об этом сообщила замгоссекретаря Виктория Нуланд.",positive,Political
01/12/2022,uniannet,16,"Ветеран из печально знаменитой «9-й роты» (роспропаганда сняла о ней одноименный фильм) погиб от осколка танкового снаряда под Херсоном, сообщает BAZA

56-летний Александр Артемьев участвовал в советской оккупации Афганистана с 1984 года, а незадолго до исторического боя за высоту 3234 у него закончилась служба и он вернулся домой. 

В августе он решил отправиться на войну против Украины добровольцем, потому что не хотел смотреть, как в Украине ""умирают молодые пацаны"".

Что ж, мечта оккупанта сбылась - теперь смотреть не придётся 🤷‍♂️",negative,Shelling
01/12/2022,uniannet,16,"**Бьюти-блогерша из Днепра ""на эмоциях"" призвала **[**свергнуть власть](https://bit.ly/3Up98NY)**** за отключение света

**Ольга Синегина вдохновилась протестом киевлян с требованием восстановить электроснабжение и опубликовала Stories, в которой поддержала эти протестные настроения.

""__Я полностью поддерживаю! А также еще нужно свергнуть правительство! Чтобы неповадно было устраивать геноцид своему народу__"", - написала возмущенная украинка.

После волны хейта украинка закрыла аккаунт в соцсети, сменила никнейм, но СБУ все же нашла ее. 

**__Извиняшки подъехали оперативненько. Схема классическая**__😏",positive,Political
01/12/2022,uniannet,15,"🤡**Ручная лошадь путина лавров проблеял очередной бред об обстрелах Херсона рашистами

**Он сравнил город со Сталинградом и заявил, что это ""территория россии"": __""Ну у нас и город Сталинград был нашей территорией. И мы там немцев били, и так били, что они оттуда убежали""__.

лавров также признался, что рф намеренно наносит удары по энергетической инфраструктуре Украины. 👉 https://bit.ly/3GZI8S0",negative,Shelling
01/12/2022,uniannet,15,"Секретарь СНБО Данилов заявил, что ""Россию нужно уничтожить, чтобы она перестала существовать как государство в тех границах, в которых существует"". 

Также он добавил, что оккупанты - **""варвары""**, с которыми нельзя садиться за стол переговоров.",neutral,Economical
01/12/2022,uniannet,15,"🇱🇹 **Литва передаст Украине 25000 комплектов зимней одежды для ВСУ на сумму 2 млн евро

**Минобороны Литвы закупит теплую одежду и белье у местных производителей. Один из них, Audimas Supply, решил дополнительно бесплатно передать украинским военнослужащим 1000 флисовых свитеров.",positive,Political
01/12/2022,uniannet,15,"⚡️**Украинским военнослужащим разрешили уходить в отпуск во время военного положения на срок до 10 дней **

Соответсвующий закон сегодня приняла Верховная Рада, сообщил нардеп Железняк.

Закон предусматривает возможность бойцам ВСУ уходить в отпуск на 10 дней (без учёта дороги, на неё выделят ещё максимум 4 дня в обе стороны) с сохранением при денежных выплат.",positive,Political
01/12/2022,uniannet,14,"**Еврокомиссия не будет приносить извинения Украине** в связи с публикацией данных о 100 тыс. погибших украинских военных

Об этом заявила официальный представитель ЕК Дана Спинант на пресс-конференции.",positive,Political
01/12/2022,uniannet,14,"⚡️**Рада назначила Кубракова на должность вице-премьера - министра инфраструктуры и регионального развития**

Об этом сообщил нардеп Железняк.",positive,Political
01/12/2022,uniannet,14,"**Потери России в войне против Украины составляют около 200 тысяч убитыми и ранеными**

Об этом заявил советник главы ОП Михаил Подоляк.

""__По нашим данным, которые предоставляют Генштаб и ГУР МО, на сегодняшний день около 90 000 погибших со стороны российской армии. Эта цифра, безусловно, округлена. Необратимые потери, включая санитарные (раненые, ампутанты, тяжелые болезни, пленные, пропавшие без вести) - это цифра близка к 200 тысячам необратимых потерь__"", - отметил он.",negative,Political
01/12/2022,uniannet,14,"⚡️**Из плена вернулись 50 украинских защитников**, сообщил глава ОПУ Андрей Ермак

Вернулись защитники Мариуполя и ""Азовстали"", находившиеся в Еленовке пленные, раненые, в том числе в боях на Донецком, Луганском и Запорожском направлениях.",positive,Humanitarian
01/12/2022,uniannet,13,"😎 **СБУ сообщила о подозрении священнику Лавры, на богослужении которого восхваляли ""русский мир""

**Две недели назад  на его богослужении пелась песня ""Звон плывет над россиею, пробуждается матушка-Русь"". 

Первый пошел 👌",positive,Political
01/12/2022,uniannet,13,"**Конская башка лавров впервые открыто заявил, что рф **[**""пошла войной на Украину"" 

](https://bit.ly/3OViCzs)**Несмотря на то, что он внезапно забыл о запрете слова ""война"", сформулировать причину нападения на Украину так и не смог.

""С Украиной... мы же не просто вот так встали, поскольку нам не понравился Зеленский, потому что он перестал играть в КВН и перестал свой театр содержать, ""Квартал 95"", и **пошли мы войной на Украину**. Это же не просто так все, мы же предупреждали долгие, долгие, долгие годы"", - сказал он.",negative,Political
01/12/2022,uniannet,13,"**Корабли рф в Черном море собирают разведданные для возможной ракетной атаки по Украине

**Об этом в эфире телемарафона сообщила спикер ОК ""Юг"" Наталия Гуменюк. 

По ее словам, вражеские носители ракет уже снаряжены и подготовлены, а то, что они время от времени заходят в пункты базирования, может говорить о реагировании на погоду, включая шторм. 

Она добавила, что нужно быть готовым к ракетной атаке, а запуск ракет без взрывоопасной боевой части - это одно из средств истощения украинской ПВО.",negative,Shelling
01/12/2022,uniannet,13,"‼️**В Украине объявлена масштабная воздушная тревога

**Она связана со [взлетом российских](https://bit.ly/3GYxdYH) МиГ-31К в беларуском аэропорту ""Мачулищи"". Как сообщила мониторинговая группа ""Беларускі Гаюн"", два из них улетели на аэродром ""Саваслейка"" в нижегородской области. 

Напомним, МиГ-31К способны переносить ракеты ""Кинжал"". Наша ПВО не может перехватить эти ракеты, поэтому при возможном их запуске объявляется масштабная воздушная тревога.

**UPD:** третий МиГ-31К тоже направился в сторону рф.

**Берегите себя! Находитесь в укрытиях!**",neutral,Shelling
01/12/2022,uniannet,13,"**Замглавы госдуры рф Александру Бабакову, которому по материалам СБУ объявлено подозрение, **[**грозит пожизненное заключение](https://bit.ly/3EWfI93)**[
](https://bit.ly/3EWfI93)
Об этом заявил народный депутат 8-го созыва Александр Черненко, комментируя действия Службы безопасности.

По его словам, Бабаков не только голосовал за ""присоединение"" украинских областей к рф, но и вредит энергетической безопасности Украины.

**Ну, все, теперь осталось только поймать Бабакова**…",negative,Political
01/12/2022,uniannet,12,"**Переговоры по вступлению Украины в ЕС начнутся в скором времени,** [прогнозируют](https://bit.ly/3FfCb28) в правительстве Германии

💬 ""Вполне возможно, что переговоры начнутся в скором времени"", – сказала государственный министр по делам Европы и климата в МИД Германии Анна Люрманн.

Она отметила, что темпы будут зависеть прежде всего от готовности Украины к реформам.",positive,Political
01/12/2022,uniannet,12,"🔥 **Воины ВСУ продолжают бить рекорды. За ноябрь они **[**ликвидировали](https://bit.ly/3ORm268)**** 16 970 орков

**Как сообщили в Минобороны, это самое большое количество за все месяцы войны.

**Даешь новый рекорд в декабре! 💪💪💪**",negative,Shelling
01/12/2022,uniannet,12,"**Оркостан продолжает кампанию по обогреву населения. В этот раз - в подмосковье **🔥

По предварительным данным, там зажгли цех по производству пластика в поселке Раменское.

**А мені нравицця, як воно горить**",positive,Economical
01/12/2022,uniannet,11,"**Краденный украинский енот на встрече с сосальдо укусил его за палец** 🦝 

Коллаборант, к сожалению, остался с пальцем, но ""еще не вечер"" и думаем, наш пушистый спецагент успеет наверстать упущенное. Похоже, даже животные понимают, насколько сальдо гнилой.",positive,Political
01/12/2022,uniannet,11,"**Глава ""Энергоатома"" уволил заместителя главного инженера ЗАЭС юрия черничука

**По словам Петра Котина, причиной увольнения стал переход черничука на сторону оккупантов. 

💬 ""Вместо того, чтобы прилагать все усилия для скорейшего освобождения станции он решил помогать российским оккупантам легализовать ее преступный захват и теперь подстрекает к этому других атомщиков. Он уже уволен и рано или поздно за все ответит перед законом и перед людьми"", - сказал Котин.",negative,Political
01/12/2022,uniannet,11,🗿А тем временем в Измаиле Одесской области демонтировали памятник Суворову.,negative,Shelling
01/12/2022,uniannet,11,"**Вот так выглядит кладбище ракет в Харькове с высоты птичьего полета

**Следователи собрали тысячи обломков ракет, кассетных бомб и снарядов, которыми русня лупила по Харькову. Их предоставят в качестве доказательства военных преступлений против Украины. 

Собранные фрагменты исследуются экспертами и следователями Международного уголовного суда.",negative,Shelling
01/12/2022,uniannet,10,"**Взрывное устройство, вложенное в посылку, было отправлено на военно-воздушную базу в Торрехон-де-Ардос возле Мадрида

**[Подозрительный пакет был обнаружен](https://bit.ly/3B0EIuw) около 04:00 утра системами безопасности авиабазы, которая еще с начала полномасштабного вторжения РФ в Украину делится разведданными с ВСУ",neutral,Political
01/12/2022,uniannet,10,"**СБУ обыскала монастырь УПЦ МП на Закарпатье, в котором монахини **[призывали к ""пробуждению матушки-Руси](https://bit.ly/3VGj4n9)""

В монастыре обнаружили агитационно-пропагандистские материалы, а также брошюры, в которых оспаривается право Украины на независимость и утверждается, что Беларусь, россию и Украину ""нельзя разделить"". 

Кроме того, во время молебнов, в монастыре регулярно упоминали московского патриарха Кирилла (который, к слову, благословил русню убивать украинцев) вопреки запрету руководителя епархии.",positive,Political
01/12/2022,uniannet,10,Колядки в этом году будут разнообразнее.,neutral,Economical
01/12/2022,uniannet,10,"**В рф признались, что незаконно мобилизовали в ОРДЛО **[**тысячи студентов 

](https://bit.ly/3ind4kV)**По приказу плешивого диктатора выживших студентов из Донецкой и Луганской областей, которых призвали в рамках мобилизации и бросили  воевать против Украины, отправили домой – доучиваться. 

Как заявили в российском минобразования, **демобилизации подлежали более трех тысяч студентов.**",negative,Political
01/12/2022,uniannet,9,"Бульбанпюрер собрал совет обороны и говорит, ~~откуда готовится нападение~~ что пока ""удается сдерживать вероятного противника против применения военной силы против Беларуси"" 🤡 

Интересно, это у него воображение такое или новый повар что-то не то приготовил на завтрак?",positive,Political
01/12/2022,uniannet,9,"**За минувшие сутки оккупанты 34 раза **[**обстреляли](https://bit.ly/3FfkgZq)**** Херсонскую область

**Как сообщил глава ОВА Янушевич, в результате атак по Херсонскому и Бериславскому районах погиб 1 человек и еще 2 получили ранения разной степени тяжести. Кроме того, из-за обстрелов повреждены частные и многоквартирные дома.",negative,Shelling
01/12/2022,uniannet,9,"**В КМВА предупредили жителей Киева о возможных взрывах

**В ведомстве сообщили, что с 13:00 до 16:00 в Вышгородском районе саперы будут уничтожать взрывоопасные предметы.",negative,Shelling
01/12/2022,uniannet,9,"**Эффективность стратегии рф по **[уничтожению критической инфраструктуры](https://bit.ly/3ug8TtO)** Украины сомнительная, - британская разведка

**В Минобороны Великобритании считают, что низкая эффективность такой концепции обусловлена тем, что рф уже использовала значительную часть ракет против тактических целей. Кроме того, материальный и психологический эффект от атак по критической инфраструктуре меньше, чем если бы они проводились в начале полномасштабного вторжения.",positive,Political
01/12/2022,uniannet,8,"**Кроме **[**украинского посольства в Испании](https://t.me/uniannet/81982)****, подозрительную посылку направили и в компанию Instalaza, которая производит гранатометы для ВСУ

**Как сообщает издание El Periodico, в среду, 30 ноября, сотрудники компании заметили посылку с похожими признаками, что и  в случае с посольством Украины в Испании, и заявили об этом в полицию. 

В этот раз обошлось без пострадавших: полицейские оцепили территорию завода, а подозрительную посылку изъяли и уничтожили. Как и в предыдущем случае, после этого они начали сбор доказательств и анализ содержимого бандероли.

**UPD:** Еще одну такую же бандероль направили на авиабазу в Мадриде, а в канцелярии премьер-министра Испании подтвердили, что **глава правительства тоже получил подозрительный конверт**.",positive,Political
01/12/2022,uniannet,8,В МИД Франции заявили о старте совместной работы с украинскими и европейскими партнерами по[ созданию международного трибунала](https://bit.ly/3FjX2S4) для расследования военных преступлений рф в Украине.,positive,Political
01/12/2022,uniannet,8,"**Белый дом планирует расширить масштабы подготовки украинских военных на американской военной базе в Германии, - CNN

**Как сообщает издание со ссылкой на источники, речь идет об обучении 2500 бойцов ВСУ ежемесячно. Если решение утвердят, увеличится не только число военных, проходящих тренировку, но и расширятся способы их подготовки. В частности, бойцов ВСУ будут учить более сложным тактическим приемам ведения боя, включая координацию маневров пехоты и артиллерии.",positive,Political
01/12/2022,uniannet,8,"**🇱🇹🤝🇺🇦 Литва выделит Украине €13 млн помощи

**Об этом сообщил глава Минобрроны страны Арвидас Анушаускас и объяснил, на что именно выделят деньги. 

➡️ €5 млн уйдут в фонд Мирового банка для Украины.
➡️ €4 млн - на восстановление энергетической инфраструктуры.
➡️ €2 млн направят в помощь украинским беженцам в Молдове.
➡️ И еще €2 млн Литва выделит для зерновой инициативы ""Grain from Ukraine"".",positive,Economical
01/12/2022,uniannet,7,"❗**Spiegel предупреждает об угрозе новой воздушной атаки рф на Украину**

На [спутниковых снимках](https://bit.ly/3P5R7mV) с российского аэродрома ""Энгельс-2"" под Саратовом видно почти два десятка бомбардировщиков дальнего действия Ту-95 и Ту-160. Также в кадр попали топливозаправщики, ящики с боеприпасами, транспортные средства и ремонтные материалы.

Военные аналитики также обратили внимание на тележки, которые используют для перевозки крылатых ракет X-55 или X-101.

**Похоже, русня не собирается останавливаться на пути к погружению Украины во тьму** 😡",negative,Shelling
01/12/2022,uniannet,7,"🇺🇸🤝🇺🇦 **Пентагон заключил контракт на $1,2 млрд с компанией Raytheon на закупку для Украины 6 комплексов ПВО NASAMS

**Как сообщили в Минобороны США, NASAMS имели 100% уровень успеха в Украине в плане перехвата российских ракет. В соглашение входит производство пусковых установок, сопутствующего оборудования, запчастей, а также обучение украинского персонала и другие услуги.",positive,Political
01/12/2022,uniannet,7,"🔌 **В Херсоне из-за обстрелов оккупантов **[**пропало напряжение в электросетях](https://bit.ly/3OOLZTY)****, сообщает глава ОВА Ярослав Янушевич

**По его словам, специалисты ""Херсоноблэнерго"" уже работают над устранением проблемы.",negative,Shelling
01/12/2022,uniannet,7,"❄️⛄️ **С первым днем зимы и новой порцией дохлых орков! За минувшие сутки 560 российских валенок уже не смогут попросить у Деда Мороза подарок

**Общее количество орков с начала полномасштабного вторжения в Украину [стремительно приближается к 90 тысячам](https://bit.ly/3XFairk).",positive,Political
01/12/2022,uniannet,7,"**Як українцю не заплатити гроші пов'язаному з РФ туроператору під час війни**💰

Повномасштабне вторгнення Росії до України остаточно змінило пріоритети більшості українців щодо вибору компаній, товарами і послугами яких користуватися – тепер вони намагаються уникати тих, хто має хоч якесь відношення до країни-окупанта. Однак часом українці досі обирають пов'язаний з РФ бізнес, самі того не знаючи – наприклад, у сфері туризму.

[УНІАН розбирався](https://bit.ly/3ueEEmY), з якими популярними туроператорами краще не мати справ вітчизняному клієнту 👈",negative,Economical
01/12/2022,uniannet,6,"💡❌ **В Киеве **[**будут отключать дома](https://bit.ly/3OPOqFA)****, находящиеся на одной линии с объектами критической инфраструктуры

**По словам СЕО Yasno Сергея Коваленко, ранее в столице было 2000 таких домов, сейчас - 745. Энергетики будут переключать их на другую линию, если это возможно, чтобы проводить плановые отключения вместе с другими домами. 

Если переподключить такие дома нельзя, стабилизационные и аварийные отключения будут проводить вручную, чтобы сделать периоды отсутствия света более справедливыми.",positive,Humanitarian
01/12/2022,uniannet,6,"⚡️⚡️**ЕНЕРГІЯ ДЛЯ ЗСУ!**⚡️⚡️

Українці, потужніше продовжуємо [збір](https://t.me/uniannet/81428)👈 Часу обмаль…

💪__Велика партія «Генераторів Незламності» для відважних воїнів ЗСУ! __💪
🚀 ВЖЕ є 1,4 млн❗️

💥Продовжуємо збір на 200 генераторів для 3ї, 30ї, 53ї, 54ї, 65ї, 95ї бригад і ще декількох підрозділів.

🚀**залишилось 2 674 000 гривень**❗️ 
🇺🇦__**Звісно ми зберемо, бо разом ми непереможна сила!**

__💙**Кожні 1, 200, 500 гривень та більше зроблять великий внесок у спільну перемогу!**💛

🔗Монобанка: https://send.monobank.ua/jar/ASNPMYC7oP
🔗Приват: 5169335100279724, як що не проходить платіж, то на картку: 5221191100695591
🔗 PayPal: sokol.vvit@gmail.com
🔗 Для крипти: https://cfdoc.org/donate#crypto
🧾(звіти фонда -  [**РОЗВИТОК НАШОГО МІСТА](http://t.me/DoC_inform)**)

🇺🇦**Доведемо що ми дійсно НЕЗЛАМНІ**💙💛",neutral,Economical
