date,channel,hour,text,sentiment,category
17/09/2022,ukraina_novosti,12,"😭 ""К сожалению, 11-летняя девочка, которую госпитализировали в Чугуеве, от полученных травм скончалась. Еще одна женщина после ударов по Чугуеву получила ранение, состояние пострадавшей среднее"", — сообщает глава Харьковской ОВА Олег Синегубов.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,11,"**""Били током, трубой и битой"": житель Купянска рассказал, как его пытали представители фсб. 

**По словам мужчины, на первом допросе его 40 минут били током и стреляли не то из пневматики, не то из газового пистолета (на голове потерпевшего был мешок, поэтому он не видел точно).

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,11,"**Оккупанты обустроили пыточную тюрьму в здании местного военкомата.

**Журналисты ""Донбасс.Реалии"" получили фото из подвала военкомата в поселке Шевченково, где 9 сентября подняли флаг Украины.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
17/09/2022,ukraina_novosti,11,"**В Луганской области оккупанты усилили проверки людей, а среди ""руководителей ""ЛНР"" начались разборки**, — сообщает председатель ОВА Сергей Гайдай.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
17/09/2022,ukraina_novosti,10,"**Немецкое правительство согласилось на продажу 155-мм САУ RCH-155.

**Минобороны Украины обратилось с этим запросом еще в июле. Украина хочет купить 18 таких установок.

Однако получить САУ наша страна сможет не раньше 2025 года.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
17/09/2022,ukraina_novosti,10,"❗️**Воздушная тревога во многих областях Украины.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,10,"❗️**Оккупанты ударили ракетами по Чугуеву, пострадал ребенок**, — глава Харьковской ОГА Олег Синегубов.

В результате ударов была повреждена критическая инфраструктура, частные дома, предприятия и АЗС. Пострадала 11-летняя девочка, её увезли в больницу с травмами.

Подробная информация о разрушениях уточняется, на месте работают профильные службы.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,9,"**С начала полномасштабной войны из-за российской агрессии в Украине пострадали 1145 детей. Из них 389 погибли, еще 756 получили ранения разной степени тяжести.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
17/09/2022,ukraina_novosti,9,"Рашисты и на украинской земле остаются верны **своим традициям мародерства и разрушений**, которые они демонстрировали во время первой чеченской войны.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,9,"❗️Местные каналы пишут о прилётах по администрации Ворошиловского района оккупированного Донецка.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,9,"❗️Сообщают о взрывах в Харькове.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,8,"❗️Раненым при попытках штурмов Авдеевки и вывезенным в Ростов боевикам из ""Союза добровольцев Донбасса"" **отказывают в медицинской помощи** в российских госпиталях, поскольку те **не являются официальной частью ВС рф**, – сообщает Генштаб ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
17/09/2022,ukraina_novosti,8,"🔥80 ОДШБр провела успешную спецоперацию по дерусификации в Харьковской области.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
17/09/2022,ukraina_novosti,8,"Женщина из деоккупированного Изюма рассказывает, как отродье из т.н. ""лднр"" насиловали, грабили и избивали ветеранов ""АТО"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Humanitarian
17/09/2022,ukraina_novosti,8,"Подоляк дал хороший ответ на вчерашнее нытье Хуйла, по поводу отказа Украины от переговоров.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
17/09/2022,ukraina_novosti,8,"Предатели массово выходят на связь с украинскими спецслужбами, чтобы заключить сделку об отмене, отсрочке, или ослаблении их ответственности, **если они будут предоставлять информацию и служить Украине**.

Об этом заявил городской голова Мелитополя Иван Федоров.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
17/09/2022,ukraina_novosti,7,"**Бункерный окурок уже совсем плохой стал.

**Эрдоган помогает ему передвигаться на саммите в Самарканде.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
17/09/2022,ukraina_novosti,7,"**❗️Украинские защитники вслед за селом Диброво деоккупировали село Щурово**.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
17/09/2022,ukraina_novosti,7,"**""Ленд-лиз"" от русни продолжается.

**Русня оставила ещё один склад с боеприпасами в Харьковской области для ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,7,"**Украина получит первые ЗРК NASAMS в течение следующих 60 дней, **– Пентагон.

""Два комплекса NASAMS, как ожидается, будут доставлены в течение двух следующих месяцев или около того. Эти оборонные системы еще больше усилят защиту Украины от воздушных угроз"", — пресс-секретарь американского министерства обороны генерал Пэт Райдер.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
17/09/2022,ukraina_novosti,7,"**""путин уже обеспечил себе место в истории как дурак"", – экс-посол США Хёрбст в интервью Гордону.**

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
17/09/2022,ukraina_novosti,6,"**🔥Бойцы Нацгвардии и 103 ТрО подняли украинский флаг над поселком Диброва, Донецкой области.**

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
17/09/2022,ukraina_novosti,6,"**🔥+200 оккупантов превратились в удобрение!** — Сводка потерь русни от Генштаба ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,6,"**ВСУ зашли в поселок Правдино к западу от Херсона, **— ISW.**
**
По данным аналитиков, ВСУ маневрируют сразу в трех районах Херсонской области: на северо-западе от Херсона, возле реки Ингулец и на западе от Высокополья.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
17/09/2022,ukraina_novosti,5,"**Джо Байден рассказал, что будет, если россияне применят в Украине ядерное или химическое оружие.
**
""__Вы думаете, что я бы сказал вам, если бы точно знал, как это будет. Конечно, я не скажу вам. Это будет иметь последствия. Они станут в мире большими изгоями, чем когда-либо. И в зависимости от масштабов того, что они сделают, будет зависеть, какой будет ответ""__, — ответил президент США на вопрос журналиста.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
17/09/2022,ukraina_novosti,5,"**""Высшее руководство россии и все причастные будут привлечены к ответственности**""**, **— Жозеп Боррель отреагировал на обнаружение массовых захоронений в Изюме.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
17/09/2022,ukraina_novosti,5,"😃Русня настолько быстро убегала со своих позиций, что забыла даже свои паспорта.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
17/09/2022,ukraina_novosti,4,"🔥Мэр Мелитополя сообщает, что сегодня в 4 утра ""минуснули"" военную базу рашистов в районе Молочного лимана.

По его словам дым из базы до сих пор идет.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,21,"**Как стремительно изменилась риторика бункерного бздуна за эти полгода войны.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,20,"**🤔Тут это, русские собрались давать в заднюю.**..

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,20,"❗️**Нардепы предлагают разрешить украинцам водить машину с 16 лет. 

**Соответствующий законопроект зарегистрирован в Верховной Раде, он предусматривает разрешение на вождение автомобиля с АКПП 16-летним при наличии нотариального согласия от родителей или попечителей.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,19,"Наши военные обнаружили в деоккупированном селе Цуповка на Харьковщине пса, у которого русские мрази выцарапали букву ""Z"" на носу.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
16/09/2022,ukraina_novosti,19,"**В вечернем обращении президент говорил о фактах российского геноцида в Изюме.

**Зеленский рассказал о том, что после деоккупации Харьковщины там находят много пыточных, где россияне издевались над мирными и военными. 

Он сообщил, что во время эксгумации в Изюме были найдены 7 человек из Шри-Ланки. Зеленский подчеркнул, что мир обязан увидеть все зверства россиян в Украине, поэтому сейчас на Харьковщине работает много международных журналистов.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,19,"Рот путина песков ответил на предложение Зеленского о возобновлении экспорта российского аммиака через Украину взамен на возвращение украинских военнопленных: **""Разве люди и аммиак – это одно и то же?""

**Боже, яке кончене.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
16/09/2022,ukraina_novosti,19,"**Мужчинам призывного возраста запретили покидать Крым**.

Коллаборанты готовят ""пушечное мясо"", которое будет прикрывать их бегство с полуострова. Они очень боятся контрнаступления ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,19,"**Очереди на выезд из банановой республики на россию.

**Русня тікає з городу.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,19,"❗️**Воздушная тревога во многих областях Украины.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,18,"**Неизвестные ""веб-дизайнеры"" подправили российский сайт Мособлэнерго.

**Однозначно, так гораздо лучше.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
16/09/2022,ukraina_novosti,18,"**Ничего необычного, просто директор Центра стратегических коммуникаций НАТО Янис Сартс топчет русню.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,18,"**Во временно оккупированном Симферополе неизвестные партизаны облили красной краской мурал с российским солдатом.

**Рашиста с нацистской Z-символикой нарисовали на здании почты Крыма, но местные жители его немного подкорректировали. Теперь портрет российского ""освободителя"" выглядит так, как должен – весь в ""крови"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,18,"**❗️Максим Галкин признан иноагентом на россии.

**Получил знак качества, так сказать.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,17,"❗️Президент КНР Си Цзиньпин приказал китайским военным подготовиться к восстановлению военного контроля над Тайванем до 2027 года. Об этом сообщил замглавы Минобороны США Колин Кол.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,17,"**Гостелекомпания россии ТНТ послала путина на*уй.

**В российском сериале ""Универ"" мелькнул плакат с легендарным ""ПТН ПНХ"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,17,"Ужасающий кадр с места массового захоронения в Изюме. За геноцид украинского народа россия заслуживает только ада.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,17,"❗️Зеленский пообещал согласиться на экспорт российского аммиака через Украину только в том случае, если москва вернет украинских военнопленных. Об этом пишет Reuters.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
16/09/2022,ukraina_novosti,17,"❗️**The Washington Post пишет, что ближайшие месяцы в Украине будут тяжёлые бои.

**Журналисты, ссылаясь на источники в администрации Байдена, сообщают, что это связано с тем, что обе стороны пытаются занять лучшие позиции перед зимой. Кроме того, там отмечают, что у ВСУ есть заметные успехи, хотя с другой стороны, россия тоже не потеряла военные силы.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,16,"**Рашисты разместили около 800 единиц авиации у границ Украины,** — сообщил спикер Воздушных сил ВСУ Юрий Игнат.

На 40 военных аэродромах в россии, Крыму и Беларуси находится около 430 российских самолётов и 340 вертолётов

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
16/09/2022,ukraina_novosti,16,"**ООН отправит миссию в Изюм, где после деоккупации нашли места массовых захоронений**.

Прессекретарь ООН Элизабет Кроссел назвала новость о массовых захоронениях ""шокирующей"" и добавила, что необходимо как можно скорее установить обстоятельства смерти людей.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Humanitarian
16/09/2022,ukraina_novosti,16,"[​](https://telegra.ph/file/4d3471a5aad7dac6971a8.jpg)**""Мы дадим больше оружия Украине"", - Шольц отреагировал на упрек Кличко в медлительности Германии

**Во время получения престижной европейской награды украинскому народу M100 Media Award в Потсдаме Владимир Кличко упрекнул немецкое правительство в промедлении с поставками современного оружия Украине, и в частности танков. После этого Федеральный канцлер Германии Олаф Шольц публично пообещал предоставить Украине больше оружия, сообщило [Radio Essen](https://www.radioessen.de/artikel/wladimir-klitschko-deutschland-muss-mehr-fuer-ukraine-tun-1428784.html). 

По словам Кличко, Германия должна действовать быстрее, а не просто говорить об этом. ЕС смотрит на реакцию Германии. Вот почему очень важно продемонстрировать свой цвет, заявил Владимир Кличко. Он также поддержал ограничение безвизового режима для россиян в Европе. Как эти люди могут наслаждаться германскими горами, пока их военные разрушают города? Как такое может быть, что россияне радуются жизни на Лазурном берегу, а их соотечественники убивают в Буче и Мариуполе, насилуют женщин и детей, уничтожают жизнь, заметил Кличко.

Канцлер Германии Олаф Шольц во время выступления в Потсдаме пообещал увеличить поставки оружия Украине. Мы предоставим больше оружия. Мы будем оказывать эту поддержку надежно и так долго, как это необходимо, заявил он. В частности, он подтвердил, что Германия поставит Украине еще две системы залпового огня Mars и 50 бронетранспортеров Dingo. А также самоходные гаубицы, ПВО, танк ""Гепард"", ЗРК ""Ирис-Т"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,16,"**Новый гимн российской армии.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,16,"❗️**Заявления Путлера после саммита ШОС в Самарканде:

**• Прокомментировал удары по обьектам инфраструктуры в Украине,** назвал это** **""предупреждением""**, а в будущем будет более серьезный ответ.

• Он прокомментировал контрнаступление ВСУ: **флаг в руки, посмотрим чем закончится**.

• План ""спецоперации"" корректировке не подлежит, основная цель - **освобождение Донбасса**, наступательная операция там не прекращается, но **мы не спешим**.

• Также прокомментировал встречу с Зеленским: ""чтобы встреча с Зеленским состоялась, Киев должен на нее согласиться, но они отказываются от переговоров"".

•рф **воюет не всей армией, а только контрактной частью**.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,15,"**Русские своих бросают.

**Наши защитники обнаружили раненного оккупанта на одной из захваченной позиции, которого русские просто оставили умирать в окопе. Украинские военные пообещали помочь ему.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,15,"🤦‍♂️Съехавший с катушек бункерный дед назвал президента Турции Эрдогана ""премьер-министром"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,15,"**Новое видеообращение Зеленского**.

__Сьогодні світ має побачити, що залишила після себе російська армія. Понад 400 могил у лісі біля Ізюма. Ми ще точно не знаємо, скільки там тіл… росія вже стала найбільшим джерелом тероризму у світі. Жодна інша терористична сила не залишає по собі стільки смертей. Це треба закріпити юридично. Світ має діяти. Необхідно визнати росію державою – спонсором тероризму__, - Зеленский.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,15,"**Президент Зеленский опубликовал жуткие кадры из Изюма**, **которые должен увидеть весь мир

**""__На месте массового захоронения в Изюме обнаружено более 400 тел. С признаками пыток, погибших в результате ракетных обстрелов, дети, военные ВСУ. россия оставляет после себя только смерть и страдание. Убийцы. Палачи. Лишенные всего человеческого. Не убежите. Не скроетесь. Возмездие будет справедливо страшным. За каждого украинца, за каждую замученную душу__"", - написал Зеленский.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Humanitarian
16/09/2022,ukraina_novosti,14,"**Бельгия предоставит Украине еще один пакет военной помощи на 12 млн евро, включающий** **поставку крупнокалиберных пулеметов и боеприпасов.** — сообщила в интервью газете L'Echo министр обороны Людивин Дедондер.

""Мы также направим нелетальные материалы для зимы, каски, запасное снаряжение, оборудование для наблюдения. В начале 2023 года мы поставим кареты скорой помощи и грузовики для медицинских целей"", - объяснила Дедондер.

Она отметила, что Бельгия готова оказать помощь в морском и наземном разминировании. 

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
16/09/2022,ukraina_novosti,14,"Пленные оккупанты в Купянске перекрашивают стелу в цвета украинского флага, которую ранее они загадили российским кровавым триколором.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,14,"**В Изюме началась эксгумация тел на месте массового захоронения.

**""Количество погибших в Изюме может в разы превышать Бучанскую трагедию"", — заявил Уполномоченный по лицам, пропавшим без вести при особых обстоятельствах Олег Котенко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
16/09/2022,ukraina_novosti,13,"**🤡 Хуйло расстроилось и заявило, что украинская сторона почему-то не хочет прекращать начатую им ""спецоперацию"".

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
16/09/2022,ukraina_novosti,13,"**Последствия ночного удара по Селидово Донецкой области.**

Рашисты повредили 32 пятиэтажки, гимназию и детсад, полностью разрушили школу.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,13,"**Дыркин-Стрелков уже скулит из-за того, что российские пропагандисты хвалят Залужного.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,12,"**В Черном море нашли дырявый плот, на котором пытались спастись моряки из ""Москвы"".** Плавсредство держалось на воде благодаря тому, что было привязано к спасательным жилетам.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
16/09/2022,ukraina_novosti,12,"**Убийство «Генпрокурора ЛНР» – это разборки местных криминалитетов,** – советник руководителя ОП Михаил Подоляк.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,12,"**Русня признала, что Залужный умный и талантливый стратег. 

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
16/09/2022,ukraina_novosti,12,"**Главврач не допускает волонтеров, чтобы не мешали пиару фонда Столара

**Несмотря на то, что в больнице банально не хватает бинтов – врачам категорически запрещено брать помощь у волонтеров кроме фонда Столара – пишет блогер Александр Барабошко в [twitter](https://twitter.com/IamKrus/status/1570117080891940875). Все гуманитарные грузы и финансовую помощь больница может принимать исключительно по решению главврача – двоюродной сестры Столара Людмилы Антоненко. Об этом еще в марте [рассказывала](https://www.facebook.com/100001124463989/posts/4874749895905778/) основательница правозащитного центра “Дія” Александра Дворецкая.

Также, Украинская правда [сообщала](https://www.pravda.com.ua/rus/news/2022/08/17/7363601/), что Столар, во время войны находится за пределами Украины, при этом, оставаясь народным депутатом, но не участвуя в заседаниях парламента. Его вилла находится под Ниццей – в Сан-Жан-Кап-Ферре. Издание назвало Столара ярким представителем батальона ""Монако"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,12,"🔥**В Мелитополе раздался мощный взрыв в районе аэродрома**, — мэр Иван Федоров.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
16/09/2022,ukraina_novosti,11,"Вода в реке Ингулец в Кривом Роге стала кроваво-красного оттенка.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
16/09/2022,ukraina_novosti,11,"❗️**Тем временем в Китае за 20 минут полностью сгорел небоскреб**.

Пожар произошел в здании государственного телеком-оператора China-telecom в городе Чанша, Китай.

СМИ сообщают, что там хранилось 35 тонн топлива для серверов, а количество жертв может исчисляться в несколько сотен человек.

Высота здания - более 200 метров.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,11,"❗️**россия снова ударила по критической инфраструктуре Кривого Рога.

**По словам главы Днепропетровской ОВА, под обстрелом в очередной раз оказались гидротехнические сооружения, есть серьезные разрушения. В настоящее время спасатели и аварийные службы ликвидируют последствия ""прилетов"" и делают все, чтобы предотвратить техногенную катастрофу.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,11,"**""Мы воруем за отчизну"".** Пресс-алкаше т.н.""днр"" Басурин первый раз за 8 лет сказал правду.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,11,"🔥В оккупированном Бердянске убиты заместитель ""Главы ВГА"" города Олег Бойко и его жена Людмила, которые занимались подготовкой к ""референдуму"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,10,"😍Стремоусова довели до слёз.

UPD: Видео старое, да, но как подходит под сегодняшний день.😄

__Так все по домашнему было в моем кабинете__.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,10,"❗️**В Черкасской области пишут о работе ПВО.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,10,"**❗️Предварительно, при взрыве погибла и так называемая ""заместительница генпрокурора лнр"" Екатерина Стегленко.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,10,"**❗️Сообщается о взрывах в Кривом Роге.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,10,"**❗️Сообщают о взрывах в Запорожской и Днепропетровской областях.

**Объявлена тревога. Предварительно, работает ПВО.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,9,"❗️В результате взрыва в ""генпрокуратуре лнр"" ранен ""генпрокурор"" — рашаСМИ.

UPD: **""Генпрокурор"" погиб**.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,9,"**""Замглавы"" оккупационной администрации Херсонской области Стремоусов заявил, что удар пришёлся по его кабинету

**К сожалению, он таки остался жив.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
16/09/2022,ukraina_novosti,9,"Київстар повідомив, що в компанії продовжують інвестувати в оновлення IT-систем, аби робота мережі була ще надійнішою та задля підвищення безпеки. 
 
Важливе оновлення систем оператор проведе 17 вересня (протягом всієї доби). У цей час послуги зв’язку будуть працювати як зазвичай: мобільний та домашній інтернет, дзвінки в мережі та на номери інших операторів, а також за кордон за найпопулярнішими напрямами. Послуги в роумінгу працюватимуть у більшості країн світу.  
 
Лише в частини абонентів передоплати в цей день можуть бути обмеження під час  поповнення або перевірки рахунку, управління додатковими сервісами. Однак  все це знову працюватиме з 18 вересня.
 
Якщо ви планували поповнити рахунок під час оновлень, то краще це зробити сьогодні або вже з 18 вересня. У Київстар запевнили, що навіть без поповнення рахунку абоненти будуть на зв’язку і тому не треба переживати!💙

Більше деталей читайте на сайті оператора: [https://kv.st/tech](https://kv.st/tech)",neutral,Humanitarian
16/09/2022,ukraina_novosti,8,"🔥В здании «генпрокуратуры лнр» в центре Луганска раздался мощный взрыв.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
16/09/2022,ukraina_novosti,8,"❗️**В момент удара по администрации Херсонской области, там приходило совещание ""глав"" администраций и округов,** — росСМИ.

На видео видно бегающих российских вояк. Сообщается, что ранена ""начальник Департамента труда"", погиб её водитель.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,8,"❗️**Прилет был в здание апелляционного суда, где у оккупантов была комендатура.

**Прилетело не менее 5 ракет, есть погибшие и раненые, — росСМИ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,8,"**❗️В Херсоне прилеты: **пропагандисты сообщают, что попадание возле администрации.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,8,"**Под Изюмом на Харьковщине обнаружили массовое захоронение из более чем 400 могил**.

Среди захоронений и могилы** около 20-25 погибших военных ВСУ. **Тела покоились отдельно на импровизированном участке, полиция также знает о ряде других захоронений.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Humanitarian
16/09/2022,ukraina_novosti,7,"**Нардеп Андрей Деркач подозревается в государственной измене и незаконном обогащении**, — сообщили в НАБУ.

Деркач объявлен в розыск.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,7,"**❗️С сегодняшнего дня рф больше не будет **участником Европейской конвенции по правам человека, – журналист «Радио Свобода» Рикард Йозвяк.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
16/09/2022,ukraina_novosti,7,"**Новую партию зэков из тюрем рф перебрасывают на войну в Украине.

**Колонну из автозаков заметили в Тамбовской области. Из колоний **забрали около 400 человек** и отправили на юг рф на ""учения"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,6,"**🔥Потери орков с начала полномасштабного вторжения в Украину.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,6,"**“Ну, мы одну деревню про*бали, одну сами отдали — пока что так у нас”**, — ГУР.

Рашист с Херсонского направления ноет своей девке, что их дела плохи.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
16/09/2022,ukraina_novosti,6,"**Омбудсмен показал пыточную, обустроенную оккупантами в Изюме**.

""На пол положили линолеум, чтобы быстро смывать следы крови. Именно в этом помещении из наших граждан выбивали согласие на сотрудничество с оккупантами"".

__Страшно представить, что ещё откроется в других деокупированных городах в последствии. 

__[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,5,"🔥**Бавовна была ночью в Валуйках, Белгородской области неподалеку от украинской границы.

**Местные насчитали около 20 прилетов и ужасно испугались, исчез свет. Во всем традиционно обвиняют ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
16/09/2022,ukraina_novosti,5,"**ВСУ усиливают давление на российские позиции и линии тылового обеспечения** в восточной части Харьковской, северной Луганской и восточной Донецкой областях. рф будет трудно удерживать оборону, — Институт изучения войны.

• Вместе с тем россияне укрепляют позиции вдоль восточной оси, вероятно, из-за больших боевых потерь. 

• Российское командование перебросило остатки третьего армейского корпуса на Донецкое и Запорожское направление.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
