date,channel,hour,text,sentiment,category
05/12/2022,novinach,10,"Подоляк [припустив](https://twitter.com/Podolyak_M/status/1599696383082012672), що вибухи у росії могли стати наслідком того, що Земля кругла. 

""Якщо дуже часто запускати щось у повітряний простір інших країн, рано чи пізно невідомі літальні об’єкти повернуться до місця вильоту"", — пише радник глави ОП",neutral,Political
05/12/2022,novinach,10,СБУ [перевіряє](https://t.me/SBUkr/6087) об’єкти УПЦ (МП) у Полтавській області,neutral,Political
05/12/2022,novinach,10,"Іспанська поліція [перехопила](https://www.facebook.com/1090077030/posts/pfbid0xv48rLRPUuJ5rcbXh3UZ6Bxcjes5pVLkBagTW6Zxu5PLDUC9RqyX4emyBaoG8rexl/?app=fbl) ще три закривавлені конверти з очима тварин, які були адресовані українським дипустановам",negative,Economical
05/12/2022,novinach,9,У Повітряних Силах ЗСУ [прокоментували](https://www.facebook.com/100000363042511/posts/pfbid0AXZ85QmgAhW9cBDGnAqsMm4XKp84ZBEXGkLfdpRBPYStKLUjBrmbg7XciBWEggx5l/?) вибухи на аеродромі в Енгельсі,negative,Shelling
05/12/2022,novinach,9,Президент Зеленський став людиною року за версією Financial Times,neutral,Political
05/12/2022,novinach,8,"В Швеції невідомі [вбили](https://www.radiosvoboda.org/a/news-vbyvstsvo-tumso-abdurahmanov/32162015.html) 36-річного блогера, який займався критикою Кадирова — ЗМІ",negative,Political
05/12/2022,novinach,7,"— Що по Енгельсу? 
— Ту-ту",negative,Economical
05/12/2022,novinach,7,"росЗМІ: аеродром Енгельс під Саратовом був атакований безпілотником — постраждали двоє людей та 2 літаки Ту-95.

Також відомо про вибух на аеродромі під Рязанню. Пишуть, що внаслідок вибуху бензовоза загинули 3 людини, ще 6 постраждали",negative,Shelling
05/12/2022,novinach,6,"Сьогодні відзначається Міжнародний День волонтера.

Дякуємо усім, хто допомагає людям і тримає зброю в руках для того, щоб передати її професіоналам",positive,Humanitarian
05/12/2022,novinach,6,"Після опівночі росіяни вдарили ракетами по промисловому підприємству Кривогу Рогу, один з працівників загинув, ще троє поранені — [повідомив](https://t.me/dnipropetrovskaODA/2648) керівник ОВА Дніпропетровщини. 

Також вночі окупанти били по Запоріжжю",negative,Shelling
04/12/2022,novinach,22,"У концертному залі Карнегі-Холл в Нью-Йорку прозвучав український ""Щедрик"" через 100 років після першого виконання",neutral,Political
04/12/2022,novinach,21,"Головне станом на зараз: 

• Литва [відправила](https://twitter.com/a_anusauskas/status/1599498248351514624?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1599498248351514624%7Ctwgr%5Ec1d62c7abc7f0fffb59b90da4777141f3b48f063%7Ctwcon%5Es1_&ref_url=https%3A%2F%2Fbabel.ua%2Ftexts%2F87827-viyna-okupanti-vdarili-raketami-po-promisloviy-zoni-kramatorska-i-vtratili-litak-litva-peredala-ukrajini-shche-dvi-sau-pzh-2000-den-284-onlayn) Україні снаряди для 155-міліметрової артилерії;

• Український ударний безпілотник з дальністю ураження 1000 км [провів](https://www.pravda.com.ua/news/2022/12/4/7379229/) низку успішних випробувань — Укроборонпром;

• Від 24 лютого щонайменше 2 800 000 українців вимушено [виїхали](https://t.me/dmytro_lubinetzs/1315) чи були депортовані на територію росії — омбудсмен;

• ДТЕК: з понеділка Київ та 4 області [повертаються](https://t.me/dtek_ua/40) до графіків стабілізаційних відключень;

• Франція [вибила](https://football.ua/worldcup/493035-dubl-mbappe-ta-rekordnijj-mjach-zhiru-dopomogli-franciji-zdolati-polshhu.html) Польщу з Чемпіонату світу з футболу",neutral,Political
04/12/2022,novinach,20,"Зеленський заявив, що ""вистояти цієї зими — це відстояти все""",neutral,Political
04/12/2022,novinach,19,"На Херсонщині розстріляли човен з цивільними, які перетинали Дніпро. 

Від отриманих поранень загинула жінка",negative,Economical
04/12/2022,novinach,18,"У Польщі [поскаржилися](https://twitter.com/StZaryn/status/1599405911235121153), що рф проводить інформкампанії, які спрямовані спровокувати небажання поляків допомагати Україні.

Після падіння ракет у польському прикордонні, активізувалися боти, які почали поширювати російські наративи, що Україна становить загрозу для Польщі і не варто їй допомагати",neutral,Political
04/12/2022,novinach,17,"Цієї неділі рекомендуємо вам глянути україномовний ютуб-канал про фентезі та фантастичні світи. 

Автор розповідає про Warhammer 40 000, Warhammer Fantasy, Дюну, Середзем'я Толкіна, Світ Конана, Батлтех та багато іншого: 

https://www.youtube.com/watch?v=zy5wV6PmQsw

#промо",neutral,Political
04/12/2022,novinach,17,"Окупанти призупинили запуск іранських дронів через холодну погоду — [розповіли](https://hromadske.ua/posts/rosiya-stala-menshe-zapuskati-iranski-droni-na-nih-vplivaye-holodna-pogoda-zsu) у ЗСУ.

Низькі температури погано впливають на матеріали, з яких зроблені безпілотники",negative,Humanitarian
04/12/2022,novinach,16,У Херсоні[ відновили](https://t.me/khersonskaODA/2273) електропостачання на 85%,negative,Economical
04/12/2022,novinach,16,"РосЗМІ: кремль наказав урочисто відкрити ялинки на захоплених територіях України, натомість у російських регіонах просять ""стриматись"" у витратах.

Крім того, у путіна [рекомендували](https://www.pravda.com.ua/news/2022/12/4/7379201/) створити агітбригади з ""Дідами Морозами"" та ""Снігуроньками"", щоб вітати російських загарбників на окупованих територіях",negative,Political
04/12/2022,novinach,13,"Головне станом на зараз:

• Під Бахмутом [загинули](https://www.facebook.com/permalink.php?story_fbid=pfbid0qwsHf2WPkEk9tbCmFr24e9QyKGHE4YrZdX4emv51L8HKnBgXr1KeHcik1eZS2A2Zl&id=100068681860471) п'ятеро грузинських добровольців;

• Упродовж доби росіяни 46 разів [обстріляли](https://t.me/khersonskaODA/2267) Херсонщину, відомо про 1 загиблого;

• МВС: з 24 лютого росія [вбила](https://babel.ua/news/87835-mvs-v-ukrajini-z-24-lyutogo-zaginuli-ponad-9-tisyach-civilnih) понад 9 400 цивільних в Україні; 

• Гостомельське графіті Бенксі [перебуває](https://suspilne.media/331354-kradizka-grafiti-benksi-u-gostomeli-v-policii-poasnili-ak-oberigatimut-restu-robit/) у поліції Київщини, його мають передати місцевій громаді;

• Декілька годин тому Дніпровська зенітна ракетна бригада збила ворожий гелікоптер Ка-52. [Гарне відео](https://t.me/kpszsu/2191)",negative,Shelling
04/12/2022,novinach,12,"В уряді Ірану [заявили](https://www.theguardian.com/world/2022/dec/04/iran-reviewing-mandatory-headscarf-law-amid-ongoing-protests), що переглянуть закон про обовʼязкове носіння хіджабу для жінок — The Guardian. 

Рішення стало наслідком тривалих протестів",neutral,Political
04/12/2022,novinach,11,Окупанти масово зносять пошкоджені багатоповерхівки у Маріуполі — про це [свідчать](https://twitter.com/Maxar/status/1598770838903619584) супутникові знімки Maxar Technologies,neutral,Political
04/12/2022,novinach,11,"Данілов [прокоментував](https://www.facebook.com/danilov.oleksiy/posts/pfbid02zzczZd7K8aBDP5Mm7gc56gp9aMSzqzn8Db76cp1Yx4ZheAxoe6wWFbkGLu51DmUMl) заяву Макрона щодо ""гарантій безпеки"" для росії",negative,Political
04/12/2022,novinach,10,"Якщо ти не можеш спать,
якщо ти не можеш спать —
треба орків рахувать",neutral,Shelling
04/12/2022,novinach,9,Проклятий роднічок,negative,Economical
04/12/2022,novinach,9,"FT: росія збирає ""тіньовий флот"", щоб подолати нові міжнародні обмеження на нафту.

Для цього москва [підготувала](https://hromadske.ua/posts/rosiya-stvoryuye-tinovij-flot-dlya-eksportu-nafti-v-obhid-sankcij-ft) понад 100 старіючих танкерів",negative,Shelling
04/12/2022,novinach,9,"Вчора заступниця декана із НАУ та докторка філософії Ірина Лесь під дописом Катерини ""Пташки"" Поліщук написала, що та ""набрала в полоні 12 кг"" та ""щаслива давала інтерв'ю росканалам"".

У самому дописі Пташка з Азовсталі [дякувала](https://www.facebook.com/permalink.php?story_fbid=pfbid035k3ozkYvUhb9xxEPTwFdeQg3MY8fuERumfRTW5kzyrPAXMnJwycS6MS7shJ3ckJDl&id=100086278774417) Зеленському за державні нагороди та лідерство.

Після шквалу критики у бік освітянки, вона заявила, що її сторінку зламали і це справа для кіберполіції.

Це не те щоб спрацювало і хейт продовжився, після чого Ірина Лесь просто [закрила](https://www.facebook.com/profile.php?id=100039299865452) свою сторінку",positive,Humanitarian
04/12/2022,novinach,8,"Сполучені Штати [змінили](https://news.liga.net/ua/politics/news/ssha-zayavili-chto-sobirayutsya-sorvat-postavki-orujiya-iz-irana-v-rossiyu) пріоритет у зовнішній політиці щодо Ірану і зосередяться на тому, щоб не допустити постачання іранської зброї до росії — Bloomberg. 

Раніше пріоритетом були спроби відновити міжнародну ядерну угоду",negative,Economical
03/12/2022,novinach,23,"Макрон [заявив](https://www.tf1info.fr/international/video-interview-emmanuel-macrin-au-13h-de-tf1-guerre-en-ukraine-je-reparlerai-a-vladimir-poutine-affirme-le-president-2240660.html), що НАТО має зважати на побоювання путіна щодо розширення Альянсу, тому в день повернення до переговорів росія має отримати ""гарантії безпеки""",neutral,Political
03/12/2022,novinach,21,"Головне станом на зараз:

• Рада ЄС [затвердила](https://www.pravda.com.ua/news/2022/12/3/7379134/) рішення про обмеження ціни російської нафти;

• На околицях Бахмута прикордонники [збили ](https://www.facebook.com/DPSUkraine/posts/pfbid0pyWphDRasEokLnQkWLD2fTLkC8Vn8Hin1kX2Lzer6bDyCioaYvEPkhi5hWrEAD2Al)ворожий Су-34;

• У випадку тривалого відключення світла [призупинять](https://www.ukrinform.ua/rubric-society/3627087-u-razi-trivalogo-vidklucenna-svitla-v-ukraini-planovi-operacii-prizupinat-moz.html) планові госпіталізації та операції — МОЗ;

• Угорщина [не буде](https://www.facebook.com/100047499063575/posts/pfbid02v8RTPvsgDuUhLG69HZUvEEYGwv75di7zQHWno7LHMKqvEzKh7SQENmwsCu67iC6Ql/) обмежувати ціни на російську нафту;

• Адольф Гітлер [закликав](https://zn.ua/ukr/WORLD/namibijskij-adolf-hitler-zaklikav-poklasti-kraj-nasilstvu-shchodo-zhinok.html) покласти край насильству щодо жінок",neutral,Shelling
03/12/2022,novinach,20,"Зеленський [розкритикував](https://suspilne.media/331114-zelenskij-rozkritikuvav-risenna-es-sodo-cin-na-rosijsku-naftu/) рішення західних країн про граничну ціну на російську нафту, назвавши її ""несерйозною та цілком комфортною для бюджету росії""",positive,Economical
03/12/2022,novinach,20,"Спецпідрозділ ""Карлсон"" [показав](https://www.facebook.com/watch/?v=683270353205101) український прапор на лівому березі Дніпра біля Херсона",negative,Shelling
03/12/2022,novinach,19,"СБУ [підтвердила](https://t.me/SBUkr/6075) наявність Вадима Новинського та ""Паши Мерседеса"" у переліку осіб, які потрапили у ""церковний список"" санкцій РНБО.

Окрім них там є ще 8 представників УПЦ (МП)",neutral,Political
03/12/2022,novinach,18,росія [зібрала](https://www.bloomberg.com/news/articles/2022-12-03/russia-reaped-1-billion-of-wheat-in-occupied-ukraine-nasa-says) на окупованій території України пшениці на $1 мільярд — Bloomberg,negative,Economical
03/12/2022,novinach,16,"ГУР: за деякими видами озброєння росія вже [використовує](https://t.me/DIUkraine/1723) стратегічний запас.

Також ворог використовує ракети, виготовлені цього року",neutral,Economical
03/12/2022,novinach,15,"Британська Національна кримінальна агенція [заарештувала](https://twitter.com/nca_uk/status/1599023075353251840?s=46&t=XD1O_MMBYQJMdB26sCzRaA) 58-річного російського бізнесмена.

Його підозрюють у відмиванні грошей, змові з метою обману МВС та змові з метою дачі неправдивих свідчень.

За даними деяких ЗМІ, мова йде про Міхаіла Фрідмана, але офіційного підтвердження наразі немає",negative,Political
03/12/2022,novinach,14,"Результати розіграшу футболки ""свиня_джакузі"".

Обрали рандомне число від 1 до 618 000(загальна сума у гривнях) — виграшна гривня 189 558.

Цю гривню задонатила Ксенія з Ізмаїлу на Одещині. Дівчина виконала всі умови: вказано тег у телеграмі та сума донату 500 грн. Вітаємо🐷",neutral,Humanitarian
03/12/2022,novinach,13,"Головне станом на зараз: 

• ДБР [провело](https://t.me/DBRgovua/2964) обшуки у двох департаментах КМДА щодо зловживання владою у земельних питаннях;

• В Ізюмі замість радянських назв [з'являться](https://www.facebook.com/volodymyr.matsokin/posts/pfbid0JLSvGAjkbdfRvCi6u9Pt4yfvCe3qx5eqYDqkL89NsdiCZy8jVEF7TahXykDGWibdl) вулиці Бандери, Дудаєва, Мазепи, Ратушного тощо;

• Українські громадяни [зможуть](https://www.facebook.com/story.php?story_fbid=pfbid0GyhzhHDM5p8QpD2v4RX3isRpCSiW929isvzWCapSoBdohLrEJrYCERE5E9gS3wtdl&id=100084320253840) евакуюватися на правий берег з 3 по 5 грудня — Херсонська ОВА;

• Литва [передала](https://twitter.com/a_anusauskas/status/1598967997879955457) Україні ще дві відремонтовані гаубиці PzH2000; 

• Віталій Кім [закликав](https://t.me/mykolaivskaODA/3655) підприємства переорієнтуватися на нічні зміни роботи",neutral,Political
03/12/2022,novinach,12,"У Чорному морі на бойовому чергуванні перебуває чотири російські ракетоносії, які мають напоготові 24 крилаті ракети ""Калібр"" — речниця Гуменюк",negative,Economical
03/12/2022,novinach,10,"Міноборони США [представило](https://twitter.com/DeptofDefense/status/1598856504039206912?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1598856504039206912%7Ctwgr%5E0c6bb3bc3e301cbb067f3af95c13fb138db9e11a%7Ctwcon%5Es1_&ref_url=https%3A%2F%2Fwww.pravda.com.ua%2Fnews%2F2022%2F12%2F3%2F7379070%2F) стратегічний бомбардувальник нового покоління B-21 Raider.

Він здатний нести ядерну зброю і створений за технологією ""стелс""",neutral,Political
03/12/2022,novinach,10,Сьогодні відзначається 300-річчя від дня народження філософа Григорія Савича Сковороди,neutral,Political
03/12/2022,novinach,9,"Країни G7 та Австралія слідом за ЄС [запроваджують](https://suspilne.media/330798-g7-ta-avstralia-pogodili-obmezenna-cin-na-rosijsku-naftu/) обмеження ціни на нафту, що постачається морським транспортом з рф.

Її зафіксують на рівні $60 за барель до наступного перегляду",neutral,Economical
03/12/2022,novinach,8,"Причиною вчорашнього вибуху в Одесі став боєприпас, який волонтер привіз з фронту ""у якості сувеніру"" — Суспільне з [посиланням](https://suspilne.media/330794-viz-boepripasi-z-frontu-u-akosti-suveniriv-podrobici-vibuhu-v-odesi-z-poranenimi/) на поліцію",neutral,Political
03/12/2022,novinach,8,"Терехов: російські обстріли [завдали](https://www.ukrinform.ua/rubric-regions/3626796-rosijski-obstrili-zavdali-harkovu-zbitkiv-sonajmense-na-9-milardiv-mer.html) Харкову збитків на приблизно $9 мільярдів.

""Близько 300 будинків, які ми не зможемо відновити — порушення конструктивів. Це на Північній Салтівці"", — додав мер",neutral,Political
03/12/2022,novinach,7,"Що? 90 60 90? Хіба це ідеально?
90 600 (+510) — ось що ідеально",negative,Economical
02/12/2022,novinach,21,"Головне станом на зараз:

• Кабмін [об'єднав](https://www.kmu.gov.ua/news/uriad-pryiniav-rishennia-pro-optymizatsiiu-systemy-tsentralnykh-orhaniv-vykonavchoi-vlady) Мінінфраструктури та Мінрегіон — нове відомство очолюватиме Олександр Кубраков;

• Новий рік у Харкові [буде](https://www.pravda.com.ua/news/2022/12/2/7379053/) без ялинки на центральній площі;

• Українські посольства отримали 17 листів із залякуваннями дипломатів, [повідомив](https://www.eurointegration.com.ua/news/2022/12/2/7151782/) Кулеба;

• Україна [отримала](https://www.mof.gov.ua/uk/news/ukraina_otrimala_grant_u_15_mlrd_dol_ssha_vid_spoluchenikh_shtativ_ameriki_z_tsilovogo_fondu_svitovogo_banku-3745) перший транш від США на суму $1,5 млрд в рамках грантової допомоги на $4,5 млрд; 

• Кличко [заявив](https://t.me/vitaliy_klitschko/1654), що у разі повної відсутності електрики у Києві метро не працюватиме, натомість будуть курсувати безкоштовні автобуси. 

А тут перелік [ринків](https://docs.google.com/spreadsheets/d/13_ek0AC5bVsgyRjTCsM6hq-F9fttfngW/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true), [супермаркетів](https://docs.google.com/spreadsheets/d/1zR1nXIngCwrB6ussq_Ztvnui1u9O-4B8/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true/) і [ТРЦ](https://docs.google.com/spreadsheets/d/1RVKjvbNQANN8G7L8KmkMH1R8uBG9yzPY/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true/%20|), які працюватимуть у разі блекауту в Києві",neutral,Humanitarian
02/12/2022,novinach,20,"Збір та розіграш ексклюзивної футболки свиня_джакузі закрито.

Учасників дуже багато, тому на ~~підтасовку~~ підбиття підсумків знадобиться час. Ймовірно, результати будуть вже завтра.

Загалом зібрали 618 000 грн з [однієї](https://t.me/novinach/30709) свині та 433 000 грн з [другої](https://t.me/novinach/30642). Дякуємо кожному та кожній, хто посилює обороноздатність нашої країни🐷",neutral,Humanitarian
02/12/2022,novinach,20,"Суд [відправив](https://www.pravda.com.ua/news/2022/12/2/7379044/) під особисте зобов'язання священника Києво-Печерської лаври Захарія, на богослужінні якого прославляли ""русскій мір""",neutral,Political
02/12/2022,novinach,19,"Що означає реєстрація Лаври як монастиря ПЦУ:

• Наразі мова йде про реєстрацію юридичної особи [ПЦУ];

• Це не означає, що Києво-Печерська Лавра стала ПЦУ;

• Реєстрація відбувалася впродовж певного періоду часу і те, що інформація з'явилася сьогодні [на тлі санкцій РНБО] є співпадінням — [заявили](https://www.youtube.com/watch?v=BlasOWRRJwI) у Мінкульті;

• ПЦУ зможе отримати у користування майно Лаври у разі відповідних кроків уряду",neutral,Political
02/12/2022,novinach,18,"Момент вибуху в Одесі — наразі відомо, що постраждали двоє цивільних та п'ятеро поліцейських.

Патрульні [зупинили](https://od.npu.gov.ua/news/pravookhorontsi-vstanovliuiut-obstavyny-vybukhu-v-odesi) автомобіль та виявили в багажнику вибухонебезпечні предмети, а коли прибула оперативна група стався вибух",neutral,Political
02/12/2022,novinach,17,"Яхта Медведчука, яка була заарештована у Хорватії,[ буде продана](https://www.theguardian.com/world/2022/dec/02/oligarch-viktor-medvedchuk-superyacht-to-be-sold-at-auction-to-benefit-ukraine) на аукціоні, а кошти передадуть Україні — The Guardian.

Оціночна вартість судна $200 мільйонів",negative,Economical
02/12/2022,novinach,17,Києво-Печерську Лавру зареєстрували як монастир у складі ПЦУ — [повідомив](https://www.facebook.com/100001148806070/posts/pfbid0hAjG9iet1YA2stbFMfJCGs4Q49LDYU1y4fVyogU4KwWqAjYdZKok3LhGtzKYFC94l/?app=fbl) архиєпископ Православної церкви України,neutral,Economical
02/12/2022,novinach,17,"Україна отримала від Іспанії перші системи ППО ""Hawk"" — [повідомив](https://t.me/ministry_of_defense_ua/3421) Олексій Резніков",negative,Economical
02/12/2022,novinach,17,"Зеленський [ввів](https://www.president.gov.ua/documents/8202022-45097) у дію санкції РНБО проти екснардепа Новинського, намісника Лаври Паші Мерседеса та інших діячів УПЦ МП",neutral,Economical
02/12/2022,novinach,16,"СБУ: у храмах УПЦ (МП), які розташовані на Закарпатті, Житомирщині та Рівненщині [знайшли](https://t.me/SBUkr/6064) ""вчення про сатанізм"", нацистську символіку та пропагандистські ""методички""",neutral,Political
02/12/2022,novinach,16,"На сьогодні виробники електроенергії забезпечують 83% споживання — [заявив](https://t.me/Denys_Smyhal/4042) Шмигаль. 

Пріоритетною залишається критична інфраструктура",negative,Political
02/12/2022,novinach,15,"В Одесі пролунав вибух, місцеві жителі стверджують, що підірвалася граната — пише Суспільне. 

Попередньо, декілька людей [зазнали](https://suspilne.media/330464-v-odesi-prolunav-vibuh-ocevidci-stverdzuut-so-ce-granata/) поранень, зокрема співробітники поліції",neutral,Humanitarian
02/12/2022,novinach,15,"Нацполіція затримала вісьмох вандалів, які зрізали графіті Бенксі зі стіни в Гостомелі — [пише](https://suspilne.media/330394-v-gostomeli-zrizali-zi-stini-vitvir-vulicnogo-hudoznika-benksi-so-vidomo/) Суспільне. 

Зловмисники планували продати цю роботу",neutral,Economical
02/12/2022,novinach,15,"На Донеччині прикордонники[ відстежили](https://www.facebook.com/watch/?v=1380836615782675) окупантів, які підстрелили свійського гусака та понесли його у командно-спостережний пункт.

На місце був викликаний артилерійський вогонь, який знищив об'єкт разом з окупантами",negative,Shelling
02/12/2022,novinach,14,"Головне станом на зараз: 

• 75% Херсона — зі світлом, [повідомили](https://t.me/khersonskaODA/2222) в ОВА

• Єврокомісія [підтримала](https://ec.europa.eu/commission/presscorner/detail/en/ip_22_7371) ідею ввести кримінальну відповідальність за порушення санкцій ЄС;

• СБУ [повідомила](https://t.me/SBUkr/6060) про підозру митрополиту Кіровоградської єпархії УПЦ (МП);

• КМВА: Київ поступово [наближається](https://t.me/VA_Kyiv/497) до планових відключень;

• Польський Сейм [не зміг](https://www.eurointegration.com.ua/news/2022/12/2/7151727/) ухвалити резолюцію про визнання рф державою-спонсором тероризму через поправку про катастрофу літака у Смоленську",negative,Shelling
02/12/2022,novinach,14,"Міністр оборони Латвії: ""Я [вважаю](https://twitter.com/pabriks/status/1598624894970994688?s=46&t=XaYSMqna6jJ0M0tN_LKZ8w), що ""Дождь"" повинен їхати працювати в росію, а його посвідку на проживання треба анулювати"".

""Мене проінформували, що процес розпочався""",neutral,Economical
02/12/2022,novinach,13,"Латвійська нацрада з питань електронних ЗМІ [оштрафувала](https://twitter.com/ivars_abolins/status/1598613500385017856?s=46&t=8y4MzrGMr6X5wVfqAwVXlg) російський нібито опозиційний телеканал ""Дождь"" на €10 тисяч.

""Дождь"" позначив окупований Крим як частину росії і назвав російську армію ""нашою армією"".

Також проти каналу порушили справу про адмінпорушення за слова ведучого про ""допомогу"" російським військовим (ведучого вже звільнили, а фрагмент вирізали).

За наступне порушення ""Дождь"" можуть позбавити ліцензії на мовлення",neutral,Political
02/12/2022,novinach,13,"ЗМІ: РНБО [запровадила](https://www.pravda.com.ua/news/2022/12/2/7378984/) санкції проти очільника Лаври Павла, екснардепа Вадима Новинського та інших церковників УПЦ МП",negative,Shelling
02/12/2022,novinach,11,Viva Magenta** **— колір 2023 року [від](https://www.pantone.com/color-of-the-year-2023) Pantone,negative,Economical
02/12/2022,novinach,10,"[МЗС](https://m.facebook.com/story.php?story_fbid=pfbid0BpFdcL6DetDQVPo6ZawVcbjK5K527p4ddS6LtJFKkxTd1beU34u8rFCtyeWjj7uml&id=1090077030): до українських посольств в Угорщині, Нідерландах, Польщі, Хорватії, Італії, генконсульств в Неаполі та Кракові, а також до консульства в Брно надійшли закривавлені пакунки.

У пакунках знаходилися очі тварин. Самі пакунки були просякнуті рідиною характерного кольору та мали відповідний запах",neutral,Political
02/12/2022,novinach,9,"Зеленський [підписав](https://www.president.gov.ua/documents/8202022-45097) указ, яким увів у дію вчорашні рішення РНБО щодо УПЦ (МП).

Тепер Кабмін має протягом двох місяців внести на розгляд Верховної Ради законопроєкт, який унеможливить діяльність в Україні афілійованих із центрами впливу в рф релігійних організацій",neutral,Economical
02/12/2022,novinach,9,"Politico: США [працюють](https://www.politico.com/news/2022/12/01/raytheon-air-defense-ukraine-middle-east-00071687) з країнами Близького Сходу над тим, щоб перемістити кілька NASAMS з їхньої території в Україну.

Пізніше США замінять ці системи новими.

Цей варіант швидший за той, при якому Україна чекатиме на завершення виробництва нових систем, каже гендиректор компанії-виробника",negative,Economical
02/12/2022,novinach,7,"В приморському краї росії у вічний політ відправився винищувач МіГ-31.

Екіпаж катапультувався",negative,Economical
02/12/2022,novinach,7,"СБУ [проводить](https://t.me/SBUkr/6047) безпекові заходи на об’єктах УПЦ (МП) у Житомирській, Рівненській та Закарпатській областях",neutral,Political
02/12/2022,novinach,6,"Деякі окупанти дожили до 90, але є один нюанс",neutral,Economical
02/12/2022,novinach,6,"Вночі ворог вкотре завдав ракетного удару по Запоріжжю, [повідомляє](https://t.me/starukhofficial/4323) ОВА.

Метою було руйнування промислової та енергетичної інфраструктури міста. За наявними даними, жертв немає",negative,Shelling
01/12/2022,novinach,21,"Головне станом на вечір:

• Байден [заявив](https://www.ukrinform.ua/rubric-polytics/3626009-bajden-gotovij-do-peremovin-z-putinim-zaradi-pripinenna-vijni.html), що готовий розмовляти з путіним, якщо в того дійсно з’явиться інтерес до пошуку шляхів припинення війни;

• Зеленський [звернувся](https://petition.president.gov.ua/petition/169742) до голови ВР Стефанчука з проханням опрацювати пропозиції щодо позбавлення мандатів депутатів від ОПЗЖ;

• СБУ [ліквідувала](https://t.me/SBUkr/6037) шість нових каналів втечі ""ухилянтів"" за кордон;

• Генштаб: окупанти [відводять](https://www.facebook.com/GeneralStaff.ua/posts/pfbid0v356EkWgVEznWDhHXrMPFVvDGdCg75NrmMpD7nzbVrsBm3SBfT1FcMc7RinAwrP3l) окремі підрозділи в деяких населених пунктах тимчасово зайнятої території Запорізької області;

• Рада [схвалила](https://hromadske.ua/posts/rada-shvalila-zakonoproyekt-pro-vidpustki-vijskovim-pid-chas-diyi-voyennogo-stanu) законопроєкт щодо надання військовослужбовцям відпусток",neutral,Political
01/12/2022,novinach,21,"Ще декілька рішень, про які [оголосив](https://t.me/V_Zelenskiy_official/4245) президент:

• Перевірити наявність підстав і дотримання умов користування майном, яке перебуває на території Києво-Печерської Лаври;

• Активізувати заходи з виявлення та протидії підривній діяльності російських спецслужб у релігійному середовищі України;

• Провести релігієзнавчу експертизу Статуту про управління УПЦ на наявність церковно-канонічного зв’язку з Московським патріархатом і вжити заходів за необхідності;

• Посилити можливості Державної служби з етнополітики та свободи совісті",neutral,Economical
01/12/2022,novinach,20,❗️[Зеленський](https://t.me/V_Zelenskiy_official/4245): РНБО доручила Уряду внести на розгляд ВР законопроект щодо унеможливлення діяльності в Україні афілійованих із центрами впливу в рф релігійних організацій,neutral,Political
01/12/2022,novinach,20,"Верховна Рада [ввела](https://babel.ua/news/87739-v-ukrajini-vstanovili-shtrafi-za-mobing-ce-sistemni-ckuvannya-chi-prinizhennya-na-roboti) покарання за мобінг.

Тепер за систематичні приниження співробітника на робочому місці можна отримати штраф до 2 550 грн або 20-40 годин громадських робіт",neutral,Political
01/12/2022,novinach,20,"Країни ЄС попередньо [домовились](https://www.reuters.com/business/energy/eu-agrees-60-barrel-price-cap-russian-seaborne-oil-eu-diplomat-2022-12-01/) запровадити граничну ціну на російську нафту — Reuters.

Якщо всі європейські уряди підтримають цю угоду, ціна становитиме $60 за барель та переглядатиметься кожні 2 місяці, аби бути нижчою за ринкову",neutral,Economical
01/12/2022,novinach,19,"Подоляк: за оцінками Генштабу, втрати української армії [складають](https://hromadske.ua/posts/v-ofisi-prezidenta-rozpovili-skilki-naspravdi-zaginulo-ukrayinskih-zahisnikiv) до 13 тисяч військових",neutral,Political
01/12/2022,novinach,18,Байден [звернувся](https://suspilne.media/329670-bajden-zaklikav-kongres-nadati-ukraini-37-milardiv-pidtrimki-nuland/) до Конгресу із запитом про надання додаткових $37 мільярдів для підтримки України,negative,Political
01/12/2022,novinach,17,Німеччина [передасть](https://suspilne.media/329718-gepardi-ta-100-tisac-aptecok-nimeccina-uhvalila-novij-paket-vijskovoi-dopomogi-dla-ukraini/) Україні ще 7 самохідних установок Gepard та 100 000 аптечок,negative,Economical
01/12/2022,novinach,17,"Всі 30 країн НАТО підтверджують, що Україна буде членом альянсу, [заявила](https://www.eurointegration.com.ua/news/2022/12/1/7151671/) Віце-прем'єр-міністерка з питань євро- та євроатлантичної інтеграції.

За її словами, це офіційна позиція за результатами зустрічі в Бухаресті",neutral,Political
01/12/2022,novinach,15,З'їли сирого росіянина та радіють,negative,Economical
01/12/2022,novinach,15,"Данілов про росіян, які незаконно переселилися в окупований Крим",negative,Economical
01/12/2022,novinach,14,"Верховна Рада [призначила](https://t.me/yzheleznyak/3010) Олександра Кубракова на посаду Віце-прем'єр-міністра з відновлення України - Міністра розвитку громад, територій та інфраструктури.

До цього Кубраков очолював міністерство інфраструктури та регіонального розвитку",positive,Political
